"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2A_S11","RF5A10",12,5,0.5,9.5,2,19,3,6.34293419999995,1,14.4383472133837,11.6812400419208
"Exp2A_S11","RF4A5",7,4,0.25,7.04,2,20,3,3.77381930000001,1,1.65665289228736,0.749278016429386
"Exp2A_S11","RF8A5",9,8,0.25,9.72,2,21,3,29.763946,1,11.7171080277056,-13.1768889875654
"Exp2A_S11","RF8A2",5,8,0.1,7.52,2,22,3,21.9556671999999,1,-4.60477211798299,14.5122801971824
"Exp2A_S11","RF3A5",6,3,0.25,6.53,2,23,3,3.06692580000026,1,-12.4908140905439,6.33237252336806
"Exp2A_S11","RF4A10",11,4,0.5,8.2,2,24,3,7.16556420000006,1,7.42339994485979,7.09681443472688
"Exp2A_S11","RF4A2",3,4,0.1,6.83,2,25,3,2.71515420000014,1,-7.01773953557061,-6.1863624440986
"Exp2A_S11","RF5A2",4,5,0.1,6.97,2,26,3,11.9740544000001,1,-8.35202530307457,-5.61502361563577
"Exp2A_S11","RF5A10",12,5,0.5,9.5,1,1,4,30.9182926,1,12.9817002788031,5.93677776618899
"Exp2A_S11","RF3A5",6,3,0.25,6.53,1,2,4,11.6654027,1,-11.8254358379754,-7.55091289146496
"Exp2A_S11","RF4A2",3,4,0.1,6.83,1,3,4,67.2408101,1,-12.6031288704169,-4.63840863326154
"Exp2A_S11","RF0A0",1,0,0,7.22,1,4,4,22.4895823999999,1,-15.7046442495895,13.6256815299575
"Exp2A_S11","RF5A2",4,5,0.1,6.97,1,5,4,8.59452799999997,1,-12.5481683130903,14.0872247761196
"Exp2A_S11","RF8A10",13,8,0.5,13.67,1,6,4,35.3804486,1,-0.99361303817469,7.27170846718555
"Exp2A_S11","RF4A5",7,4,0.25,7.04,1,7,4,4.18392519999998,1,7.58350038472688,-7.08504261154672
"Exp2A_S11","RF4A10",11,4,0.5,8.2,1,8,4,13.4438607,1,-9.48301067581368,13.9248482774055
"Exp2A_S11","RF3A10",10,3,0.5,6.99,1,9,4,5.24077629999999,1,-14.1076649763435,-7.12524900344087
"Exp2A_S11","RF8A2",5,8,0.1,7.52,1,10,4,32.0806013999999,1,-6.78191949469882,-13.2996847043781
"Exp2A_S11","RF5A5",8,5,0.25,7.64,1,11,4,3.62717819999989,1,15.7851842020711,-11.3795935838196
"Exp2A_S11","RF8A5",9,8,0.25,9.72,1,12,4,22.3028812,1,12.2172937059851,13.9586256241295
"Exp2A_S11","RF3A2",2,3,0.1,6.72,1,13,4,11.8973816,1,3.30905646939269,-8.23251072117465
"Exp2A_S11","RF3A2",2,3,0.1,6.72,2,14,4,10.0221007,1,-10.0687531891571,-11.3034069709997
"Exp2A_S11","RF0A0",1,0,0,7.22,2,15,4,11.0007992999999,1,6.42380128900943,1.66562156527124
"Exp2A_S11","RF5A5",8,5,0.25,7.64,2,16,4,180,0,12.7911429834973,-5.93093782273344
"Exp2A_S11","RF3A10",10,3,0.5,6.99,2,17,4,88.8443946,1,8.94688549651027,-9.28646561172591
"Exp2A_S11","RF8A10",13,8,0.5,13.67,2,18,4,115.31654,1,-9.74024259454694,-7.90312988285653
"Exp2A_S11","RF5A10",12,5,0.5,9.5,2,19,4,10.5670318999998,1,-10.9441484928975,3.11115389402009
"Exp2A_S11","RF4A5",7,4,0.25,7.04,2,20,4,42.5659826999999,1,-0.622155669141719,-14.6492287145246
"Exp2A_S11","RF8A5",9,8,0.25,9.72,2,21,4,48.9477915000002,1,2.89080811705881,-5.1488026296504
"Exp2A_S11","RF8A2",5,8,0.1,7.52,2,22,4,31.3479392999998,1,-14.2006256409533,-14.467820593541
"Exp2A_S11","RF3A5",6,3,0.25,6.53,2,23,4,12.6106413000002,1,13.1237574567139,15.0284434480648
"Exp2A_S11","RF4A10",11,4,0.5,8.2,2,24,4,45.8777295,1,14.473317889372,-14.8002350153449
"Exp2A_S11","RF4A2",3,4,0.1,6.83,2,25,4,59.0430516000001,1,-4.3128555034348,-12.6243281575092
"Exp2A_S11","RF5A2",4,5,0.1,6.97,2,26,4,13.0938915000002,1,-1.17131389019135,-0.475535841528359
"Exp2A_S11","RF5A10",12,5,0.5,9.5,1,1,5,93.3902999,1,-3.33561862961187,-11.5716484137915
"Exp2A_S11","RF3A5",6,3,0.25,6.53,1,2,5,180,0,9.55306834429894,-0.98198448463754
"Exp2A_S11","RF4A2",3,4,0.1,6.83,1,3,5,180,0,9.36535232568082,-0.52149119267435
"Exp2A_S11","RF0A0",1,0,0,7.22,1,4,5,180,0,2.70581596687099,0.0716352539271981
"Exp2A_S11","RF5A2",4,5,0.1,6.97,1,5,5,180,0,-1.00358230699609,11.0784091248697
"Exp2A_S11","RF8A10",13,8,0.5,13.67,1,6,5,39.0514452,1,3.3836230611357,13.309164828269
"Exp2A_S11","RF4A5",7,4,0.25,7.04,1,7,5,7.7118845,1,4.33087133070613,4.18920817452356
"Exp2A_S11","RF4A10",11,4,0.5,8.2,1,8,5,15.3797490999999,1,-11.4327667612955,-5.07682486469838
"Exp2A_S11","RF3A10",10,3,0.5,6.99,1,9,5,5.96055200000001,1,-3.30754186830821,-11.1480253955342
"Exp2A_S11","RF8A2",5,8,0.1,7.52,1,10,5,42.7128452000001,1,5.30437028638448,0.046780564056963
"Exp2A_S11","RF5A5",8,5,0.25,7.64,1,11,5,31.8427222,1,-14.5417147659216,-6.0014689276568
"Exp2A_S11","RF8A5",9,8,0.25,9.72,1,12,5,180,0,12.0813061852812,5.08782215889612
"Exp2A_S11","RF3A2",2,3,0.1,6.72,1,13,5,21.1211334,1,-15.9604485292105,5.58741802403068
"Exp2A_S11","RF3A2",2,3,0.1,6.72,2,14,5,180,0,7.16177829166323,-15.6375477488038
"Exp2A_S11","RF0A0",1,0,0,7.22,2,15,5,18.5207226,1,-1.84912208449188,-9.28541959565624
"Exp2A_S11","RF5A5",8,5,0.25,7.64,2,16,5,180,0,-11.154378185782,-14.1516176888739
"Exp2A_S11","RF3A10",10,3,0.5,6.99,2,17,5,180,0,15.1671043904285,-5.34461340497154
"Exp2A_S11","RF8A10",13,8,0.5,13.67,2,18,5,132.5487603,1,-1.70271197449194,-4.31167130244803
"Exp2A_S11","RF5A10",12,5,0.5,9.5,2,19,5,180,0,8.7197698973427,2.9911773814662
"Exp2A_S11","RF4A5",7,4,0.25,7.04,2,20,5,96.9657471999999,1,-11.8311072012618,3.62192096219414
"Exp2A_S11","RF8A5",9,8,0.25,9.72,2,21,5,52.3245096999999,1,-12.060524794149,-0.483654986367892
"Exp2A_S11","RF8A2",5,8,0.1,7.52,2,22,5,40.5956956,1,-3.79925761191985,0.363752154602555
"Exp2A_S11","RF3A5",6,3,0.25,6.53,2,23,5,180,0,-13.8927260489713,-2.86028680084284
"Exp2A_S11","RF4A10",11,4,0.5,8.2,2,24,5,66.1254617,1,-0.21779177760952,15.2653021701898
"Exp2A_S11","RF4A2",3,4,0.1,6.83,2,25,5,180,0,2.94124706769201,-3.50845460312312
"Exp2A_S11","RF5A2",4,5,0.1,6.97,2,26,5,23.7659002,1,3.970611981156,12.3283662913194
"Exp2A_S13","RF5A10",12,5,0.5,9.5,1,1,1,4.45400240000001,1,13.4217973407445,13.4204386996787
"Exp2A_S13","RF8A5",9,8,0.25,9.72,1,2,1,3.75376729999999,1,-7.76634745960613,-9.90511578134115
"Exp2A_S13","RF3A5",6,3,0.25,6.53,1,3,1,1.8354233,1,-0.455215620774883,12.3124430592405
"Exp2A_S13","RF4A5",7,4,0.25,7.04,1,4,1,2.42599430000001,1,9.62286042284183,12.6373744612432
"Exp2A_S13","RF4A10",11,4,0.5,8.2,1,5,1,2.41138739999997,1,1.24174483997656,13.1214789995116
"Exp2A_S13","RF3A2",2,3,0.1,6.72,1,6,1,2.645036,1,12.3551780286609,6.49721373370134
"Exp2A_S13","RF8A2",5,8,0.1,7.52,1,7,1,10.1693305,1,-12.904654466603,13.0873435280674
"Exp2A_S13","RF4A2",3,4,0.1,6.83,1,8,1,2.40353300000015,1,-8.68983942334802,-3.918471494115
"Exp2A_S13","RF3A10",10,3,0.5,6.99,1,9,1,1.35133799999994,1,-15.0626423707445,8.53411129475118
"Exp2A_S13","RF8A10",13,8,0.5,13.67,1,10,1,1.11693250000008,1,-10.5057415696431,3.20981920531597
"Exp2A_S13","RF5A5",8,5,0.25,7.64,1,11,1,1.24074670000005,1,-5.0360772201579,11.7269903856845
"Exp2A_S13","RF0A0",1,0,0,7.22,1,12,1,1.90119989999994,1,11.8284720710751,14.9313436948726
"Exp2A_S13","RF5A2",4,5,0.1,6.97,1,13,1,1.71846400000004,1,-4.44918555197107,1.92280535254712
"Exp2A_S13","RF5A10",12,5,0.5,9.5,2,14,1,1.39772119999998,1,-12.8296973162382,5.42866414643503
"Exp2A_S13","RF4A2",3,4,0.1,6.83,2,15,1,2.27760060000014,1,5.05811267559564,3.44106039091307
"Exp2A_S13","RF0A0",1,0,0,7.22,2,16,1,1.6893192,1,2.18136440987067,10.191253763366
"Exp2A_S13","RF5A5",8,5,0.25,7.64,2,17,1,1.19211649999988,1,-7.64464924734733,1.83615382984226
"Exp2A_S13","RF8A5",9,8,0.25,9.72,2,18,1,5.6648739000002,1,-12.3400791176321,0.98742502751514
"Exp2A_S13","RF8A10",13,8,0.5,13.67,2,19,1,1.39191250000022,1,0.074032483530253,6.21757799252424
"Exp2A_S13","RF3A2",2,3,0.1,6.72,2,20,1,1.82033049999973,1,-4.19983457768507,-5.2781845686525
"Exp2A_S13","RF5A2",4,5,0.1,6.97,2,21,1,2.04326379999975,1,-1.16824276791743,15.2153431901701
"Exp2A_S13","RF3A5",6,3,0.25,6.53,2,22,1,16.8156908000001,1,-9.72397461617189,12.4451881574292
"Exp2A_S13","RF8A2",5,8,0.1,7.52,2,23,1,1.48916930000041,1,9.02134980833831,-12.3430327354823
"Exp2A_S13","RF4A5",7,4,0.25,7.04,2,24,1,6.22732829999995,1,-15.5088981322856,-11.4479198210325
"Exp2A_S13","RF3A10",10,3,0.5,6.99,2,25,1,1.53498390000004,1,5.11262961864468,-9.82041514082507
"Exp2A_S13","RF4A10",11,4,0.5,8.2,2,26,1,1.4727241999999,1,-7.66767924019529,0.926442880128704
"Exp2A_S13","RF5A10",12,5,0.5,9.5,1,1,2,9.2381924,1,8.45810039302405,-6.2685995340873
"Exp2A_S13","RF8A5",9,8,0.25,9.72,1,2,2,4.45007580000001,1,-1.46313196069987,-9.44146072550478
"Exp2A_S13","RF3A5",6,3,0.25,6.53,1,3,2,9.78754119999996,1,15.9650252838848,0.609486522705918
"Exp2A_S13","RF4A5",7,4,0.25,7.04,1,4,2,3.25757500000003,1,10.9957274622,2.70831278392324
"Exp2A_S13","RF4A10",11,4,0.5,8.2,1,5,2,5.32437490000007,1,5.83483638795152,-15.5387686200139
"Exp2A_S13","RF3A2",2,3,0.1,6.72,1,6,2,7.26888689999998,1,-14.8304769539581,10.7325496924105
"Exp2A_S13","RF8A2",5,8,0.1,7.52,1,7,2,25.8579607,1,11.3581579039264,11.7941789816542
"Exp2A_S13","RF4A2",3,4,0.1,6.83,1,8,2,31.7804902,1,15.9833612480957,14.4143082828943
"Exp2A_S13","RF3A10",10,3,0.5,6.99,1,9,2,2.15053239999997,1,-14.0278050604372,0.401351114437354
"Exp2A_S13","RF8A10",13,8,0.5,13.67,1,10,2,2.06109560000004,1,-13.4449728139621,-14.8241061899527
"Exp2A_S13","RF5A5",8,5,0.25,7.64,1,11,2,3.59287450000011,1,-9.65233611564911,-2.48682956297091
"Exp2A_S13","RF0A0",1,0,0,7.22,1,12,2,3.06186249999996,1,11.0419184119594,-10.4450789376114
"Exp2A_S13","RF5A2",4,5,0.1,6.97,1,13,2,4.18415589999995,1,-1.26274269136259,-12.7860514305234
"Exp2A_S13","RF5A10",12,5,0.5,9.5,2,14,2,2.2695834000001,1,2.66487676100291,10.0083471719115
"Exp2A_S13","RF4A2",3,4,0.1,6.83,2,15,2,4.4051492000001,1,-7.67389656437784,9.23935396696908
"Exp2A_S13","RF0A0",1,0,0,7.22,2,16,2,2.52985199999989,1,14.5139726246861,2.33207606965691
"Exp2A_S13","RF5A5",8,5,0.25,7.64,2,17,2,2.52798519999988,1,10.5575942717986,-15.3568390953739
"Exp2A_S13","RF8A5",9,8,0.25,9.72,2,18,2,12.5214074,1,6.84569603499984,-5.63108699832244
"Exp2A_S13","RF8A10",13,8,0.5,13.67,2,19,2,2.28094250000004,1,9.56088796246983,2.64066987252216
"Exp2A_S13","RF3A2",2,3,0.1,6.72,2,20,2,3.02004110000007,1,13.713081650367,12.7793644931183
"Exp2A_S13","RF5A2",4,5,0.1,6.97,2,21,2,3.04277779999984,1,0.959328631553408,4.21195994141852
"Exp2A_S13","RF3A5",6,3,0.25,6.53,2,22,2,48.4397722999997,1,4.38078699783445,4.39597683674819
"Exp2A_S13","RF8A2",5,8,0.1,7.52,2,23,2,2.28121520000013,1,15.2523418698275,-5.18045070287236
"Exp2A_S13","RF4A5",7,4,0.25,7.04,2,24,2,7.14732600000025,1,-10.1741539044204,-1.79540479972727
"Exp2A_S13","RF3A10",10,3,0.5,6.99,2,25,2,2.43115790000002,1,-7.05767440459588,-7.76500527310576
"Exp2A_S13","RF4A10",11,4,0.5,8.2,2,26,2,3.6733677000002,1,8.54686483973373,-11.4784498231456
"Exp2A_S13","RF5A10",12,5,0.5,9.5,1,1,3,16.4461113,1,-10.6471311585937,12.6042174697309
"Exp2A_S13","RF8A5",9,8,0.25,9.72,1,2,3,10.3132147,1,-15.2910681389393,-4.2718834794005
"Exp2A_S13","RF3A5",6,3,0.25,6.53,1,3,3,14.0994484,1,-2.50019052801997,-4.61861440150119
"Exp2A_S13","RF4A5",7,4,0.25,7.04,1,4,3,4.89852070000001,1,2.57686246609752,-11.2883743756701
"Exp2A_S13","RF4A10",11,4,0.5,8.2,1,5,3,42.4918157000001,1,4.45014172242255,-7.62909339229381
"Exp2A_S13","RF3A2",2,3,0.1,6.72,1,6,3,11.0131054,1,-8.37884619766256,-10.8981741526183
"Exp2A_S13","RF8A2",5,8,0.1,7.52,1,7,3,80.8493737,1,-10.3928781196823,-4.36567968533299
"Exp2A_S13","RF4A2",3,4,0.1,6.83,1,8,3,180,0,8.15824081889311,14.8922356275889
"Exp2A_S13","RF3A10",10,3,0.5,6.99,1,9,3,2.96743449999985,1,-5.06570389149018,1.00272779262281
"Exp2A_S13","RF8A10",13,8,0.5,13.67,1,10,3,3.33348789999991,1,8.39426422998793,13.322916254796
"Exp2A_S13","RF5A5",8,5,0.25,7.64,1,11,3,12.0091797,1,11.7935340351704,11.3411425438716
"Exp2A_S13","RF0A0",1,0,0,7.22,1,12,3,4.9577304999998,1,3.27098587160836,-8.25112099388809
"Exp2A_S13","RF5A2",4,5,0.1,6.97,1,13,3,18.8317182999999,1,-0.251247755591791,8.3910595443145
"Exp2A_S13","RF5A10",12,5,0.5,9.5,2,14,3,3.14949249999995,1,13.1324045230323,-10.1423568028592
"Exp2A_S13","RF4A2",3,4,0.1,6.83,2,15,3,37.1340233000001,1,11.2841229227526,-6.57725477226446
"Exp2A_S13","RF0A0",1,0,0,7.22,2,16,3,3.1620011,1,5.84600825028167,1.66641844216473
"Exp2A_S13","RF5A5",8,5,0.25,7.64,2,17,3,12.1603067999999,1,4.26374063252943,-7.61077217714046
"Exp2A_S13","RF8A5",9,8,0.25,9.72,2,18,3,34.3054671,1,13.2215257041456,-10.6357082935663
"Exp2A_S13","RF8A10",13,8,0.5,13.67,2,19,3,7.48882439999988,1,-10.5044704211307,-9.90531756144382
"Exp2A_S13","RF3A2",2,3,0.1,6.72,2,20,3,4.09197640000002,1,15.8527066792322,-11.6947433125322
"Exp2A_S13","RF5A2",4,5,0.1,6.97,2,21,3,3.8431228999998,1,5.1633704698103,-9.64409006085541
"Exp2A_S13","RF3A5",6,3,0.25,6.53,2,22,3,51.6951107999998,1,-5.78332116026841,-6.83646033398345
"Exp2A_S13","RF8A2",5,8,0.1,7.52,2,23,3,3.12082920000012,1,2.44661265949283,2.38637686713846
"Exp2A_S13","RF4A5",7,4,0.25,7.04,2,24,3,10.5631209000003,1,-4.89848424145342,8.65004147313424
"Exp2A_S13","RF3A10",10,3,0.5,6.99,2,25,3,3.31120770000007,1,-8.13786939149521,0.935987628615113
"Exp2A_S13","RF4A10",11,4,0.5,8.2,2,26,3,15.3926829000002,1,-14.6625363838676,4.0905343271338
"Exp2A_S13","RF5A10",12,5,0.5,9.5,1,1,4,29.7257325,1,14.2897551074379,-12.4412548634747
"Exp2A_S13","RF8A5",9,8,0.25,9.72,1,2,4,49.593124,1,15.9799744478279,-4.38365808962038
"Exp2A_S13","RF3A5",6,3,0.25,6.53,1,3,4,19.050965,1,-13.4680235601005,4.89939264928256
"Exp2A_S13","RF4A5",7,4,0.25,7.04,1,4,4,9.17799890000003,1,-15.1862971436763,-8.59452478765618
"Exp2A_S13","RF4A10",11,4,0.5,8.2,1,5,4,180,0,13.3144156234037,4.92150698413302
"Exp2A_S13","RF3A2",2,3,0.1,6.72,1,6,4,78.2691541,1,-0.059223084557857,1.5942151157295
"Exp2A_S13","RF8A2",5,8,0.1,7.52,1,7,4,106.7215881,1,-13.5147784025085,3.58339472822609
"Exp2A_S13","RF4A2",3,4,0.1,6.83,1,8,4,180,0,-10.9833898659082,-14.599776717285
"Exp2A_S13","RF3A10",10,3,0.5,6.99,1,9,4,3.74346909999986,1,0.467283068576723,-11.1249190577263
"Exp2A_S13","RF8A10",13,8,0.5,13.67,1,10,4,14.1572044,1,-13.1243522060458,11.8592370100337
"Exp2A_S13","RF5A5",8,5,0.25,7.64,1,11,4,12.8411392,1,9.32991930559007,5.25328844804431
"Exp2A_S13","RF0A0",1,0,0,7.22,1,12,4,14.6061963,1,-0.444070164669398,2.81436449939141
"Exp2A_S13","RF5A2",4,5,0.1,6.97,1,13,4,34.5039052,1,-13.051917962921,-8.50301945592572
"Exp2A_S13","RF5A10",12,5,0.5,9.5,2,14,4,66.0302651,1,6.09535261985484,-3.49327845953227
"Exp2A_S13","RF4A2",3,4,0.1,6.83,2,15,4,157.8371601,1,2.80158062343448,-9.95282315877895
"Exp2A_S13","RF0A0",1,0,0,7.22,2,16,4,7.10620519999998,1,-11.6141085211694,-5.14517961094848
"Exp2A_S13","RF5A5",8,5,0.25,7.64,2,17,4,180,0,-12.6338125670665,-7.64783734823251
"Exp2A_S13","RF8A5",9,8,0.25,9.72,2,18,4,65.6254451,1,0.444658022149046,3.01464870459561
"Exp2A_S13","RF8A10",13,8,0.5,13.67,2,19,4,12.3682440000002,1,15.5893784103668,-12.2081718702949
"Exp2A_S13","RF3A2",2,3,0.1,6.72,2,20,4,5.82021099999974,1,-11.4226566710601,11.221493323973
"Exp2A_S13","RF5A2",4,5,0.1,6.97,2,21,4,134.3787148,1,-15.7585940255756,-2.99734870534928
"Exp2A_S13","RF3A5",6,3,0.25,6.53,2,22,4,180,0,13.7378030419679,6.31817445409536
"Exp2A_S13","RF8A2",5,8,0.1,7.52,2,23,4,4.68169500000022,1,2.25271702866587,11.8613990228794
"Exp2A_S13","RF4A5",7,4,0.25,7.04,2,24,4,13.8436412999999,1,10.4513252601393,1.97342581729087
"Exp2A_S13","RF3A10",10,3,0.5,6.99,2,25,4,9.35894120000012,1,13.7931428188166,-11.0701518087179
"Exp2A_S13","RF4A10",11,4,0.5,8.2,2,26,4,47.6399165000003,1,9.25731551452302,5.76847656093016
"Exp2A_S13","RF5A10",12,5,0.5,9.5,1,1,5,95.9898664,1,-12.9592975100451,6.29481022337241
"Exp2A_S13","RF8A5",9,8,0.25,9.72,1,2,5,107.3934782,1,-14.0653706455499,-12.1972150386126
"Exp2A_S13","RF3A5",6,3,0.25,6.53,1,3,5,30.1946604,1,-14.4007884487534,-12.344195165655
"Exp2A_S13","RF4A5",7,4,0.25,7.04,1,4,5,180,0,-0.598081911313837,1.03902040442878
"Exp2A_S13","RF4A10",11,4,0.5,8.2,1,5,5,180,0,-8.81546059001625,-11.639117709349
"Exp2A_S13","RF3A2",2,3,0.1,6.72,1,6,5,164.4843143,1,-6.91107452322537,5.94183537089383
"Exp2A_S13","RF8A2",5,8,0.1,7.52,1,7,5,180,0,14.2904596905992,5.01879016045816
"Exp2A_S13","RF4A2",3,4,0.1,6.83,1,8,5,180,0,-6.42839500915859,11.2619286656348
"Exp2A_S13","RF3A10",10,3,0.5,6.99,1,9,5,4.4146882,1,5.96895639284893,-4.45069177487913
"Exp2A_S13","RF8A10",13,8,0.5,13.67,1,10,5,26.4852215000001,1,9.0177055830526,6.44862586264665
"Exp2A_S13","RF5A5",8,5,0.25,7.64,1,11,5,20.0890298000002,1,1.72833413599662,-1.08979432364562
"Exp2A_S13","RF0A0",1,0,0,7.22,1,12,5,180,0,15.2702095980512,-1.2616424475857
"Exp2A_S13","RF5A2",4,5,0.1,6.97,1,13,5,82.5758512,1,-14.3486009196041,-1.73405359848866
"Exp2A_S13","RF5A10",12,5,0.5,9.5,2,14,5,180,0,-10.0799010035059,-10.215351241599
"Exp2A_S13","RF4A2",3,4,0.1,6.83,2,15,5,180,0,-10.6936917465316,1.67089268762653
"Exp2A_S13","RF0A0",1,0,0,7.22,2,16,5,8.20184399999994,1,-12.4005386075517,-14.7403312078776
"Exp2A_S13","RF5A5",8,5,0.25,7.64,2,17,5,180,0,-5.20651230541121,15.8690088843203
"Exp2A_S13","RF8A5",9,8,0.25,9.72,2,18,5,180,0,-13.9175907506093,-11.7620470901092
"Exp2A_S13","RF8A10",13,8,0.5,13.67,2,19,5,180,0,-5.46368392613972,12.9177226879439
"Exp2A_S13","RF3A2",2,3,0.1,6.72,2,20,5,180,0,4.30542202540965,11.7009282105606
"Exp2A_S13","RF5A2",4,5,0.1,6.97,2,21,5,180,0,-10.6156607634399,15.8128007366214
"Exp2A_S13","RF3A5",6,3,0.25,6.53,2,22,5,180,0,6.12913536236558,-5.02568697121936
"Exp2A_S13","RF8A2",5,8,0.1,7.52,2,23,5,180,0,-5.51766906341189,2.83180803984678
"Exp2A_S13","RF4A5",7,4,0.25,7.04,2,24,5,50.4519819000002,1,3.76815063787269,-4.22967901095765
"Exp2A_S13","RF3A10",10,3,0.5,6.99,2,25,5,82.6234338000004,1,-5.43520225798807,10.7252653207052
"Exp2A_S13","RF4A10",11,4,0.5,8.2,2,26,5,180,0,13.8411750814699,-5.29306086209557
"Exp2A_S14","RF8A2",5,8,0.1,7.52,1,1,1,4.39977329999999,1,6.36736743389573,-14.1820767327329
"Exp2A_S14","RF4A5",7,4,0.25,7.04,1,2,1,3.34525960000002,1,5.10843268115539,-15.7176171622098
"Exp2A_S14","RF3A10",10,3,0.5,6.99,1,3,1,9.93120260000001,1,3.12708428887806,-1.18875527673846
"Exp2A_S14","RF3A2",2,3,0.1,6.72,1,4,1,23.4027100000001,1,3.77957337123778,14.2276844357452
"Exp2A_S14","RF8A10",13,8,0.5,13.67,1,5,1,27.0072544,1,4.56741998302139,7.80266818357384
"Exp2A_S14","RF4A10",11,4,0.5,8.2,1,6,1,23.5207005999999,1,11.7667628653174,-11.7778584554068
"Exp2A_S14","RF3A5",6,3,0.25,6.53,1,7,1,11.897397,1,8.39930680191445,-3.82614315764603
"Exp2A_S14","RF5A5",8,5,0.25,7.64,1,8,1,19.4343375999999,1,-9.57449428587898,-4.54671052575009
"Exp2A_S14","RF8A5",9,8,0.25,9.72,1,9,1,30.5318259000001,1,3.75446943308715,7.79738886045881
"Exp2A_S14","RF4A2",3,4,0.1,6.83,1,10,1,56.7555875,1,8.3286056498167,-9.43014691823777
"Exp2A_S14","RF5A2",4,5,0.1,6.97,1,11,1,9.0946892999998,1,1.11040134022905,-13.7041845369237
"Exp2A_S14","RF0A0",1,0,0,7.22,1,12,1,10.1778705000002,1,-12.2193242598024,13.490149523907
"Exp2A_S14","RF5A10",12,5,0.5,9.5,1,13,1,9.69414830000005,1,-2.70645093907239,13.6101357300692
"Exp2A_S14","RF8A10",13,8,0.5,13.67,2,14,1,73.4562542000001,1,3.13134737480138,6.83305913339625
"Exp2A_S14","RF4A5",7,4,0.25,7.04,2,15,1,10.8405954,1,0.72093398793886,-15.2504440015189
"Exp2A_S14","RF5A5",8,5,0.25,7.64,2,16,1,15.0554837999998,1,-1.51172354963215,-6.11261312316422
"Exp2A_S14","RF4A10",11,4,0.5,8.2,2,17,1,23.5850457000001,1,11.4903675946624,-15.3829825272445
"Exp2A_S14","RF5A2",4,5,0.1,6.97,2,18,1,19.9857978,1,-5.15679734825759,9.31691753069999
"Exp2A_S14","RF4A2",3,4,0.1,6.83,2,19,1,7.13500239999985,1,-14.8390634206084,-2.90245737024571
"Exp2A_S14","RF3A2",2,3,0.1,6.72,2,20,1,2.8391257000003,1,-15.0308186265148,15.7384902669067
"Exp2A_S14","RF8A2",5,8,0.1,7.52,2,21,1,28.5121699000001,1,-3.79077668358534,-6.99569513010546
"Exp2A_S14","RF0A0",1,0,0,7.22,2,22,1,6.55523769999991,1,-13.9566362955844,-9.29758622521177
"Exp2A_S14","RF3A10",10,3,0.5,6.99,2,23,1,25.3255515000001,1,-11.8025131336517,12.9726336466895
"Exp2A_S14","RF8A5",9,8,0.25,9.72,2,24,1,9.90263890000006,1,-4.23123913302687,10.7883039480542
"Exp2A_S14","RF5A10",12,5,0.5,9.5,2,25,1,10.6860807000003,1,0.142580911777262,9.5922131661854
"Exp2A_S14","RF3A5",6,3,0.25,6.53,2,26,1,23.9011107000001,1,4.36970852811018,14.8691556622647
"Exp2A_S14","RF8A2",5,8,0.1,7.52,1,1,2,5.23252450000001,1,6.37288342111444,-7.79974127321272
"Exp2A_S14","RF4A5",7,4,0.25,7.04,1,2,2,7.97001449999999,1,-9.78744024946661,14.6424157134332
"Exp2A_S14","RF3A10",10,3,0.5,6.99,1,3,2,11.0910646,1,-3.44004008414193,10.0216810996507
"Exp2A_S14","RF3A2",2,3,0.1,6.72,1,4,2,24.6852142,1,7.91672817358925,-12.4013922754774
"Exp2A_S14","RF8A10",13,8,0.5,13.67,1,5,2,27.8710814,1,15.2972021039768,10.3367722726717
"Exp2A_S14","RF4A10",11,4,0.5,8.2,1,6,2,36.9531091,1,-6.36464293191568,-8.06675449316197
"Exp2A_S14","RF3A5",6,3,0.25,6.53,1,7,2,13.5935146,1,-6.05555155554023,11.0642621931179
"Exp2A_S14","RF5A5",8,5,0.25,7.64,1,8,2,20.1310859,1,-6.61415865500812,-11.6407106006821
"Exp2A_S14","RF8A5",9,8,0.25,9.72,1,9,2,31.3877381,1,-4.03128456824393,4.8742500809157
"Exp2A_S14","RF4A2",3,4,0.1,6.83,1,10,2,57.4916945,1,-2.57296482215752,-13.2738286518114
"Exp2A_S14","RF5A2",4,5,0.1,6.97,1,11,2,10.1031889999999,1,8.82882496329264,-11.7424265065451
"Exp2A_S14","RF0A0",1,0,0,7.22,1,12,2,11.674319,1,3.60847485720753,15.4337229626016
"Exp2A_S14","RF5A10",12,5,0.5,9.5,1,13,2,10.7422670000001,1,2.95756324587428,-8.46370488062778
"Exp2A_S14","RF8A10",13,8,0.5,13.67,2,14,2,74.6408163999997,1,-7.38650555750425,15.3641896943771
"Exp2A_S14","RF4A5",7,4,0.25,7.04,2,15,2,35.9609426000002,1,-7.09511243361145,1.53771521152873
"Exp2A_S14","RF5A5",8,5,0.25,7.64,2,16,2,16.551931,1,-8.25888240233702,7.62074442857546
"Exp2A_S14","RF4A10",11,4,0.5,8.2,2,17,2,38.5836409999997,1,-14.944043360067,-6.50157637635007
"Exp2A_S14","RF5A2",4,5,0.1,6.97,2,18,2,69.9726028999999,1,14.9754916773425,0.773681250531002
