"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp1B_S10","RF20A2",5,20,0.1,12.12,1,5,4,43.0798725,1,-9.9081353742925,-14.6275470153223
"Exp1B_S10","RF8A10",10,8,0.5,20.4,1,6,4,2.80995129999997,1,-2.20767041982284,-13.6388713734473
"Exp1B_S10","RF20A5",9,20,0.25,24.63,1,7,4,3.81728520000001,1,-4.09314110184834,-12.1064491429533
"Exp1B_S10","RF0A0",1,0,0,7.22,1,8,4,3.1688633,1,-13.0336573283689,-13.5102633456619
"Exp1B_S10","RF8A5",6,8,0.25,12.16,1,9,4,11.331234,1,-2.42187222882365,-12.954995413522
"Exp1B_S10","RF20A10",13,20,0.5,47.08,1,10,4,3.23747270000001,1,-2.68590500541778,0.821104335385261
"Exp1B_S10","RF10A2",3,10,0.1,8.79,1,11,4,52.8800287,1,12.7545280631225,-8.98376132055514
"Exp1B_S10","RF14A5",8,14,0.25,18.18,1,12,4,9.60932909999997,1,11.3012692007112,0.329045594711378
"Exp1B_S10","RF8A2",2,8,0.1,8.27,1,13,4,8.49863000000005,1,-14.9758591587496,-10.1899608738549
"Exp1B_S10","RF20A5",9,20,0.25,24.63,2,14,4,2.50563290000014,1,8.05722923051516,-4.35767107269313
"Exp1B_S10","RF10A10",11,10,0.5,24.73,2,15,4,3.61515609999992,1,2.13539362259358,2.12531331006707
"Exp1B_S10","RF14A5",8,14,0.25,18.18,2,16,4,20.0952675999999,1,-7.07933974292395,2.30862064317065
"Exp1B_S10","RF14A2",4,14,0.1,10.01,2,17,4,52.8528251,1,0.863737531079497,-0.991819962764975
"Exp1B_S10","RF20A10",13,20,0.5,47.08,2,18,4,2.65709040000002,1,-0.109755350141558,-10.4872885472073
"Exp1B_S10","RF20A2",5,20,0.1,12.12,2,19,4,22.4957709,1,8.63734507204088,-13.0464587559504
"Exp1B_S10","RF10A5",7,10,0.25,14.08,2,20,4,8.89690580000001,1,9.79615928035752,2.3943520863855
"Exp1B_S10","RF0A0",1,0,0,7.22,2,21,4,40.4025262,1,14.2080690685369,3.2643973448798
"Exp1B_S10","RF10A2",3,10,0.1,8.79,2,22,4,5.64843989999986,1,2.42813077670758,10.7240503213183
"Exp1B_S10","RF8A10",10,8,0.5,20.4,2,23,4,7.30181719999996,1,-4.93116923380979,15.7194100072448
"Exp1B_S10","RF8A2",2,8,0.1,8.27,2,24,4,66.3537193999998,1,10.7954055730852,6.24294683663442
"Exp1B_S10","RF14A10",12,14,0.5,33.57,2,25,4,3.25491060000013,1,-7.71351651867088,-6.71210433630802
"Exp1B_S10","RF8A5",6,8,0.25,12.16,2,26,4,11.9166197,1,-9.56788870810138,13.9207933760614
"Exp1B_S10","RF10A5",7,10,0.25,14.08,1,1,5,34.3367645,1,-5.46972109608203,-10.6855761279887
"Exp1B_S10","RF14A10",12,14,0.5,33.57,1,2,5,10.1937475,1,3.54334229986972,2.18659755664616
"Exp1B_S10","RF10A10",11,10,0.5,24.73,1,3,5,9.45009549999997,1,-14.9464993968757,14.0990854328031
"Exp1B_S10","RF14A2",4,14,0.1,10.01,1,4,5,179.7506551,1,-7.79025058798112,-14.8840597184444
"Exp1B_S10","RF20A2",5,20,0.1,12.12,1,5,5,120.246929,1,-6.82029478096913,12.4522330159779
"Exp1B_S10","RF8A10",10,8,0.5,20.4,1,6,5,3.45797700000003,1,13.5615336445669,-5.38638237832145
"Exp1B_S10","RF20A5",9,20,0.25,24.63,1,7,5,4.481538,1,7.47597275837114,-3.7495735000143
"Exp1B_S10","RF0A0",1,0,0,7.22,1,8,5,5.57671310000001,1,-13.8656048076013,-2.85242603949436
"Exp1B_S10","RF8A5",6,8,0.25,12.16,1,9,5,25.9307967,1,-8.06828210145947,-0.603231582591626
"Exp1B_S10","RF20A10",13,20,0.5,47.08,1,10,5,4.74943940000003,1,9.68780246944518,-11.8555420058073
"Exp1B_S10","RF10A2",3,10,0.1,8.79,1,11,5,157.18254,1,-3.78099898364451,-6.17911693869837
"Exp1B_S10","RF14A5",8,14,0.25,18.18,1,12,5,23.7370493,1,4.08855144852396,-4.99396029644153
"Exp1B_S10","RF8A2",2,8,0.1,8.27,1,13,5,180,0,2.45016235196719,-1.48080284171256
"Exp1B_S10","RF20A5",9,20,0.25,24.63,2,14,5,3.08962040000006,1,-7.3084496144926,-11.1871717099295
"Exp1B_S10","RF10A10",11,10,0.5,24.73,2,15,5,7.6149848,1,14.7554914914614,-10.8957950039672
"Exp1B_S10","RF14A5",8,14,0.25,18.18,2,16,5,23.8309482999998,1,-8.98834396817606,14.0392828769264
"Exp1B_S10","RF14A2",4,14,0.1,10.01,2,17,5,159.6992826,1,7.26207568301952,-14.3179525865291
"Exp1B_S10","RF20A10",13,20,0.5,47.08,2,18,5,3.26551250000011,1,8.94682275522479,-9.22451478269608
"Exp1B_S10","RF20A2",5,20,0.1,12.12,2,19,5,57.0632775000001,1,-0.477002428824402,7.72860238255361
"Exp1B_S10","RF10A5",7,10,0.25,14.08,2,20,5,24.3689029,1,-3.30407459441749,-3.59973864153443
"Exp1B_S10","RF0A0",1,0,0,7.22,2,21,5,71.5059203999999,1,2.15486728259584,-12.8328313428471
"Exp1B_S10","RF10A2",3,10,0.1,8.79,2,22,5,18.8639366,1,4.13956704757736,-13.3863229138917
"Exp1B_S10","RF8A10",10,8,0.5,20.4,2,23,5,9.70192769999994,1,-13.9072574585814,-4.7436060839611
"Exp1B_S10","RF8A2",2,8,0.1,8.27,2,24,5,81.7214950999999,1,-1.13091290432231,-5.39454494459224
"Exp1B_S10","RF14A10",12,14,0.5,33.57,2,25,5,4.09468390000006,1,-2.96282895025963,5.22026512804765
"Exp1B_S10","RF8A5",6,8,0.25,12.16,2,26,5,15.372533,1,-7.57406617807121,-11.3737403510638
"Exp1B_S11","RF8A2",2,8,0.1,8.27,1,1,1,2.11236049999997,1,-11.4790982062282,9.75730906763271
"Exp1B_S11","RF8A5",6,8,0.25,12.16,1,2,1,3.14192929999996,1,10.5006249383289,-13.4066639795938
"Exp1B_S11","RF14A2",4,14,0.1,10.01,1,3,1,1.18275890000001,1,0.337298757777386,12.7649726972515
"Exp1B_S11","RF20A10",13,20,0.5,47.08,1,4,1,1.86342140000011,1,11.9512143990513,14.714057743636
"Exp1B_S11","RF0A0",1,0,0,7.22,1,5,1,1.25860109999996,1,12.9276788941886,-2.76514443748422
"Exp1B_S11","RF10A5",7,10,0.25,14.08,1,6,1,1.08092910000005,1,10.0909883188655,-7.05023961501705
"Exp1B_S11","RF14A5",8,14,0.25,18.18,1,7,1,1.01229890000002,1,-5.75355675484036,-11.8146558612462
"Exp1B_S11","RF8A10",10,8,0.5,20.4,1,8,1,1.39520729999992,1,2.78267259084116,3.48107495124839
"Exp1B_S11","RF14A10",12,14,0.5,33.57,1,9,1,1.42996689999995,1,-2.14882001987038,8.8003036527616
"Exp1B_S11","RF10A10",11,10,0.5,24.73,1,10,1,0.841752199999974,1,3.69770402060666,3.02147223347558
"Exp1B_S11","RF20A5",9,20,0.25,24.63,1,11,1,1.07797230000006,1,-10.2815743818599,3.00529034627464
"Exp1B_S11","RF20A2",5,20,0.1,12.12,1,12,1,1.12687029999995,1,-2.09907753636126,10.9760543461512
"Exp1B_S11","RF10A2",3,10,0.1,8.79,1,13,1,1.26197660000003,1,12.4190271010629,-1.39246184572321
"Exp1B_S11","RF10A5",7,10,0.25,14.08,2,14,1,1.81365490000007,1,15.2223850191169,7.42487959689286
"Exp1B_S11","RF8A10",10,8,0.5,20.4,2,15,1,1.29360840000004,1,8.70865099275338,-0.0571482958589868
"Exp1B_S11","RF14A5",8,14,0.25,18.18,2,16,1,1.22536940000009,1,4.93289287125365,14.3933175354265
"Exp1B_S11","RF14A10",12,14,0.5,33.57,2,17,1,1.21745060000012,1,-3.42633321008101,0.846840219292311
"Exp1B_S11","RF20A5",9,20,0.25,24.63,2,18,1,1.00066900000002,1,-8.41396158238566,7.59542659908083
"Exp1B_S11","RF20A2",5,20,0.1,12.12,2,19,1,1.77151730000014,1,15.3839217532817,-15.9399606191422
"Exp1B_S11","RF20A10",13,20,0.5,47.08,2,20,1,1.06630330000007,1,-6.03207356549514,1.79288502033166
"Exp1B_S11","RF0A0",1,0,0,7.22,2,21,1,1.3315619,1,-9.37736846830843,7.90264005754933
"Exp1B_S11","RF10A10",11,10,0.5,24.73,2,22,1,2.22035770000002,1,-0.0870962648148357,11.3841054212471
"Exp1B_S11","RF14A2",4,14,0.1,10.01,2,23,1,1.24019410000005,1,-4.31550261504247,1.97659977166006
"Exp1B_S11","RF8A5",6,8,0.25,12.16,2,24,1,1.47503469999992,1,2.58300771196402,5.47020424793444
"Exp1B_S11","RF8A2",2,8,0.1,8.27,2,25,1,1.84106250000013,1,-0.693105758244791,-9.64700517309265
"Exp1B_S11","RF10A2",3,10,0.1,8.79,2,26,1,2.1960590000001,1,11.4611677718582,10.2223431065119
"Exp1B_S11","RF8A2",2,8,0.1,8.27,1,1,2,3.17623319999996,1,11.2460430812248,15.1665466494513
"Exp1B_S11","RF8A5",6,8,0.25,12.16,1,2,2,5.80574680000001,1,9.7208822501482,12.0715273306283
"Exp1B_S11","RF14A2",4,14,0.1,10.01,1,3,2,2.06279870000003,1,15.8441429776807,11.6944264651071
"Exp1B_S11","RF20A10",13,20,0.5,47.08,1,4,2,2.46347040000001,1,4.40263444537317,5.39958267749117
"Exp1B_S11","RF0A0",1,0,0,7.22,1,5,2,1.82660320000002,1,2.31556683515167,7.42471503774861
"Exp1B_S11","RF10A5",7,10,0.25,14.08,1,6,2,1.72722099999999,1,14.4714386933342,1.76393197647698
"Exp1B_S11","RF14A5",8,14,0.25,18.18,1,7,2,2.22018130000004,1,13.1107707263679,-0.600028886426447
"Exp1B_S11","RF8A10",10,8,0.5,20.4,1,8,2,2.13929169999994,1,8.97546582554513,-11.6625364218628
"Exp1B_S11","RF14A10",12,14,0.5,33.57,1,9,2,2.06071120000001,1,-2.66082680241199,15.7264237400703
"Exp1B_S11","RF10A10",11,10,0.5,24.73,1,10,2,1.52982779999991,1,-14.6823848305768,3.17791782624109
"Exp1B_S11","RF20A5",9,20,0.25,24.63,1,11,2,1.75802940000005,1,-6.63028044175784,-10.1711933230402
"Exp1B_S11","RF20A2",5,20,0.1,12.12,1,12,2,1.77474269999993,1,3.9758197410444,9.53618905745398
"Exp1B_S11","RF10A2",3,10,0.1,8.79,1,13,2,7.97409549999998,1,6.5500554856823,5.14213478651569
"Exp1B_S11","RF10A5",7,10,0.25,14.08,2,14,2,2.6696915,1,6.00412864636365,-12.6748220552063
"Exp1B_S11","RF8A10",10,8,0.5,20.4,2,15,2,1.92721299999994,1,13.6751857048143,8.54221265199815
"Exp1B_S11","RF14A5",8,14,0.25,18.18,2,16,2,1.96120610000003,1,3.67287510806499,7.26798881530767
"Exp1B_S11","RF14A10",12,14,0.5,33.57,2,17,2,1.84942280000018,1,-5.46389409669197,9.37256359858166
"Exp1B_S11","RF20A5",9,20,0.25,24.63,2,18,2,1.59272629999987,1,-10.1885082716213,-6.88027133046289
"Exp1B_S11","RF20A2",5,20,0.1,12.12,2,19,2,4.33145930000001,1,-6.85832398375171,1.44351808455658
"Exp1B_S11","RF20A10",13,20,0.5,47.08,2,20,2,1.72213299999999,1,-4.06818007262202,13.3877589187136
"Exp1B_S11","RF0A0",1,0,0,7.22,2,21,2,1.96357549999993,1,1.03087608507233,11.0616072527769
"Exp1B_S11","RF10A10",11,10,0.5,24.73,2,22,2,3.09406520000016,1,13.158227460998,12.9814281257517
"Exp1B_S11","RF14A2",4,14,0.1,10.01,2,23,2,3.82419720000007,1,4.49545330477811,14.5721706309678
"Exp1B_S11","RF8A5",6,8,0.25,12.16,2,24,2,2.52727959999993,1,-6.88481946526449,-11.8029033661344
"Exp1B_S11","RF8A2",2,8,0.1,8.27,2,25,2,2.73712130000013,1,11.7413503031215,-7.49396853600285
"Exp1B_S11","RF10A2",3,10,0.1,8.79,2,26,2,12.6919435,1,7.21092362580943,-2.88135258848545
"Exp1B_S11","RF8A2",2,8,0.1,8.27,1,1,3,4.44023979999997,1,14.0104999849255,6.64888681510408
"Exp1B_S11","RF8A5",6,8,0.25,12.16,1,2,3,13.4136242,1,6.94483735793493,-3.53639621065128
"Exp1B_S11","RF14A2",4,14,0.1,10.01,1,3,3,8.01451890000004,1,-12.2357329735567,-14.1968545402915
"Exp1B_S11","RF20A10",13,20,0.5,47.08,1,4,3,3.01529050000011,1,-1.68979240304174,1.10438335046005
"Exp1B_S11","RF0A0",1,0,0,7.22,1,5,3,2.46667230000003,1,-6.58646717879272,10.9742684725903
"Exp1B_S11","RF10A5",7,10,0.25,14.08,1,6,3,3.4972616,1,-12.8016442470682,-11.3760317342389
"Exp1B_S11","RF14A5",8,14,0.25,18.18,1,7,3,3.32417889999999,1,5.67281480827437,11.972918055386
"Exp1B_S11","RF8A10",10,8,0.5,20.4,1,8,3,2.76315729999999,1,15.25797452281,-10.6671251083408
"Exp1B_S11","RF14A10",12,14,0.5,33.57,1,9,3,2.73382349999997,1,6.61347033480084,13.2720165424002
"Exp1B_S11","RF10A10",11,10,0.5,24.73,1,10,3,2.16998079999996,1,7.09639382949558,-5.68391093698325
"Exp1B_S11","RF20A5",9,20,0.25,24.63,1,11,3,2.4861889,1,-13.9162283642871,-15.259919515835
"Exp1B_S11","RF20A2",5,20,0.1,12.12,1,12,3,2.81469509999999,1,7.87195582003009,-13.3892831183223
"Exp1B_S11","RF10A2",3,10,0.1,8.79,1,13,3,12.9500816,1,14.3579560309344,-7.75299634340943
"Exp1B_S11","RF10A5",7,10,0.25,14.08,2,14,3,6.90164370000002,1,-15.6144893812496,-5.61589462474445
"Exp1B_S11","RF8A10",10,8,0.5,20.4,2,15,3,2.78154479999989,1,-12.1062727356719,5.84272066109144
"Exp1B_S11","RF14A5",8,14,0.25,18.18,2,16,3,3.35339799999997,1,-7.75006259142052,-7.01052324028106
"Exp1B_S11","RF14A10",12,14,0.5,33.57,2,17,3,2.50540080000019,1,10.9538691041802,13.3925659110297
"Exp1B_S11","RF20A5",9,20,0.25,24.63,2,18,3,2.56060549999984,1,14.9226781045338,-1.71385470461095
"Exp1B_S11","RF20A2",5,20,0.1,12.12,2,19,3,5.58764930000007,1,2.59683480823608,-0.207539449563072
"Exp1B_S11","RF20A10",13,20,0.5,47.08,2,20,3,2.3302114999999,1,11.8897635350357,12.0231999319453
"Exp1B_S11","RF0A0",1,0,0,7.22,2,21,3,2.77962170000001,1,-6.8519911353227,-2.65920126313979
"Exp1B_S11","RF10A10",11,10,0.5,24.73,2,22,3,5.14830389999997,1,-14.5086915916348,-10.1034158923481
"Exp1B_S11","RF14A2",4,14,0.1,10.01,2,23,3,6.88009839999995,1,-15.0245029796577,-7.06665532181717
"Exp1B_S11","RF8A5",6,8,0.25,12.16,2,24,3,3.45891439999991,1,14.9249257050989,-2.59862624152679
"Exp1B_S11","RF8A2",2,8,0.1,8.27,2,25,3,4.68907590000003,1,-10.3575727728615,-10.3228715070046
"Exp1B_S11","RF10A2",3,10,0.1,8.79,2,26,3,18.6758978,1,1.17015283194825,-8.30180481280622
"Exp1B_S11","RF8A2",2,8,0.1,8.27,1,1,4,8.20830659999996,1,-5.70506885087872,2.9658756570288
"Exp1B_S11","RF8A5",6,8,0.25,12.16,1,2,4,22.4057212,1,2.24771060309343,10.0082919597487
"Exp1B_S11","RF14A2",4,14,0.1,10.01,1,3,4,47.6620674,1,-6.080560442673,-4.17321966741546
"Exp1B_S11","RF20A10",13,20,0.5,47.08,1,4,4,3.73540660000003,1,-7.7600432496076,-6.9484171280112
"Exp1B_S11","RF0A0",1,0,0,7.22,1,5,4,3.99458319999997,1,-4.45845906550897,-11.6986860526822
"Exp1B_S11","RF10A5",7,10,0.25,14.08,1,6,4,21.2247144,1,-8.09470517696896,14.0088563811749
"Exp1B_S11","RF14A5",8,14,0.25,18.18,1,7,4,4.26808129999995,1,-13.8625786206215,11.5515626126994
"Exp1B_S11","RF8A10",10,8,0.5,20.4,1,8,4,3.44316979999996,1,-1.57582118801384,-5.92487175822936
"Exp1B_S11","RF14A10",12,14,0.5,33.57,1,9,4,3.52584649999994,1,13.9591609781938,-1.71479703932377
"Exp1B_S11","RF10A10",11,10,0.5,24.73,1,10,4,3.71376079999993,1,-1.68708266673785,-9.1654933122529
"Exp1B_S11","RF20A5",9,20,0.25,24.63,1,11,4,3.51798930000007,1,0.0442327115201699,11.1315325338603
"Exp1B_S11","RF20A2",5,20,0.1,12.12,1,12,4,3.67072180000002,1,-4.3877335074514,-1.75251360330693
"Exp1B_S11","RF10A2",3,10,0.1,8.79,1,13,4,32.1016168,1,-9.73016651648448,-9.58621120283479
"Exp1B_S11","RF10A5",7,10,0.25,14.08,2,14,4,7.71764589999998,1,-0.507932540859144,-2.7460386695731
"Exp1B_S11","RF8A10",10,8,0.5,20.4,2,15,4,5.73356999999987,1,15.0592642480113,-9.99181061606896
"Exp1B_S11","RF14A5",8,14,0.25,18.18,2,16,4,9.40919039999994,1,13.1667909817971,-1.61416833324489
"Exp1B_S11","RF14A10",12,14,0.5,33.57,2,17,4,4.15336240000011,1,-14.9121289796223,-7.1011316484475
"Exp1B_S11","RF20A5",9,20,0.25,24.63,2,18,4,3.94457999999986,1,-2.68252518221201,-6.08050532120146
"Exp1B_S11","RF20A2",5,20,0.1,12.12,2,19,4,9.96352330000013,1,6.81642261175073,-10.3089361450047
"Exp1B_S11","RF20A10",13,20,0.5,47.08,2,20,4,2.96226739999997,1,6.20013519748028,3.46975807269867
"Exp1B_S11","RF0A0",1,0,0,7.22,2,21,4,4.13939449999998,1,7.43264508678507,0.0101512406685238
"Exp1B_S11","RF10A10",11,10,0.5,24.73,2,22,4,6.17236430000003,1,-14.7482965849541,3.75645252322258
"Exp1B_S11","RF14A2",4,14,0.1,10.01,2,23,4,8.20810239999992,1,-0.804935590693734,-7.56966159554074
"Exp1B_S11","RF8A5",6,8,0.25,12.16,2,24,4,59.1542746999999,1,-9.14756752609907,14.7510198169262
"Exp1B_S11","RF8A2",2,8,0.1,8.27,2,25,4,8.81698630000005,1,14.3313472873688,1.73905590488841
"Exp1B_S11","RF10A2",3,10,0.1,8.79,2,26,4,26.7077010999999,1,-14.9451936158442,12.9226423821311
"Exp1B_S11","RF8A2",2,8,0.1,8.27,1,1,5,16.9840406,1,5.37928096611208,8.84828443132298
"Exp1B_S11","RF8A5",6,8,0.25,12.16,1,2,5,38.4773437,1,-8.27937686965423,-4.20311637108878
"Exp1B_S11","RF14A2",4,14,0.1,10.01,1,3,5,180,0,-15.6737424428887,5.34186605082458
"Exp1B_S11","RF20A10",13,20,0.5,47.08,1,4,5,4.35936650000008,1,3.25921219975213,-11.2922934889062
"Exp1B_S11","RF0A0",1,0,0,7.22,1,5,5,7.02661749999993,1,-11.0298625557035,4.17781258531214
"Exp1B_S11","RF10A5",7,10,0.25,14.08,1,6,5,62.7521945000001,1,6.28169198242328,0.161841987978526
"Exp1B_S11","RF14A5",8,14,0.25,18.18,1,7,5,74.0190327,1,3.45174469661084,-10.95953715991
"Exp1B_S11","RF8A10",10,8,0.5,20.4,1,8,5,4.11527079999996,1,-9.82214781111795,-13.6444968377909
"Exp1B_S11","RF14A10",12,14,0.5,33.57,1,9,5,4.29398449999997,1,-13.2732707358309,-7.00221008508582
"Exp1B_S11","RF10A10",11,10,0.5,24.73,1,10,5,13.6496655,1,15.5773412689446,1.68795376304706
"Exp1B_S11","RF20A5",9,20,0.25,24.63,1,11,5,4.16598910000005,1,14.0203392645164,-3.64054595420824
"Exp1B_S11","RF20A2",5,20,0.1,12.12,1,12,5,134.4449671,1,15.90297038034,0.868575180539871
"Exp1B_S11","RF10A2",3,10,0.1,8.79,1,13,5,180,0,-5.31721273891925,-2.73800264919411
"Exp1B_S11","RF10A5",7,10,0.25,14.08,2,14,5,9.77353749999997,1,10.4234281818424,15.4239968872695
"Exp1B_S11","RF8A10",10,8,0.5,20.4,2,15,5,6.88547489999996,1,3.75162765582135,9.41659548215303
"Exp1B_S11","RF14A5",8,14,0.25,18.18,2,16,5,19.5530309000001,1,-13.4239467993423,2.72535705380887
"Exp1B_S11","RF14A10",12,14,0.5,33.57,2,17,5,5.00145780000003,1,2.93977666761852,-12.0326321526123
"Exp1B_S11","RF20A5",9,20,0.25,24.63,2,18,5,19.4725532999998,1,6.41428240288321,-0.311437850008236
"Exp1B_S11","RF20A2",5,20,0.1,12.12,2,19,5,37.9310624000002,1,-14.332020558242,1.71803681032554
"Exp1B_S11","RF20A10",13,20,0.5,47.08,2,20,5,3.62623359999998,1,8.83451547460849,-8.7621810799298
"Exp1B_S11","RF0A0",1,0,0,7.22,2,21,5,180,0,8.16031669866775,-12.3489480000953
"Exp1B_S11","RF10A10",11,10,0.5,24.73,2,22,5,11.2922032000001,1,-6.55401543217511,10.4815965922141
"Exp1B_S11","RF14A2",4,14,0.1,10.01,2,23,5,12.0881755,1,-0.617889490923965,8.27896738760499
"Exp1B_S11","RF8A5",6,8,0.25,12.16,2,24,5,62.0902199,1,-12.6233508082123,-2.97515077094147
"Exp1B_S11","RF8A2",2,8,0.1,8.27,2,25,5,52.1764994,1,9.09058843206587,15.7007416842279
"Exp1B_S11","RF10A2",3,10,0.1,8.79,2,26,5,51.1073102,1,-3.70940769641643,8.24958788331111
"Exp1B_S13","RF8A10",10,8,0.5,20.4,1,1,1,1.7852049,1,1.48086033364666,14.685162681155
"Exp1B_S13","RF20A2",5,20,0.1,12.12,1,2,1,1.24242079999999,1,-3.03505063166696,-9.79745669981868
"Exp1B_S13","RF8A2",2,8,0.1,8.27,1,3,1,3.86079460000002,1,9.2794083188224,6.44853150546981
"Exp1B_S13","RF8A5",6,8,0.25,12.16,1,4,1,1.65805790000002,1,1.74915949050252,6.76453051109713
"Exp1B_S13","RF0A0",1,0,0,7.22,1,5,1,1.69631459999999,1,-0.593886448735869,-7.33460921463043
"Exp1B_S13","RF14A2",4,14,0.1,10.01,1,6,1,1.7884737,1,-0.122403932594729,-12.0463891059498
"Exp1B_S13","RF10A2",3,10,0.1,8.79,1,7,1,3.26142119999997,1,-14.4419407609637,-11.6570596494254
"Exp1B_S13","RF14A5",8,14,0.25,18.18,1,8,1,1.31099019999999,1,-3.44052304301967,15.5539516139784
"Exp1B_S13","RF14A10",12,14,0.5,33.57,1,9,1,1.52316020000001,1,11.3689101305029,13.4772641092665
"Exp1B_S13","RF10A10",11,10,0.5,24.73,1,10,1,0.917461399999979,1,-1.89946536637096,15.7634069970652
"Exp1B_S13","RF20A5",9,20,0.25,24.63,1,11,1,1.77079219999996,1,-2.78974967068864,-11.9248810154134
"Exp1B_S13","RF10A5",7,10,0.25,14.08,1,12,1,0.987482499999942,1,-7.54769662845153,6.45841449810561
"Exp1B_S13","RF20A10",13,20,0.5,47.08,1,13,1,1.18151590000002,1,-5.26454303037743,-11.0592904761521
"Exp1B_S13","RF8A5",6,8,0.25,12.16,2,14,1,1.33501349999995,1,9.65494706829337,6.9357102948045
"Exp1B_S13","RF10A10",11,10,0.5,24.73,2,15,1,1.02127139999993,1,-3.0935121782203,14.6511102036044
"Exp1B_S13","RF20A2",5,20,0.1,12.12,2,16,1,0.856179300000008,1,-7.40971351481192,-0.872853711606382
"Exp1B_S13","RF14A10",12,14,0.5,33.57,2,17,1,0.883755400000041,1,-9.30574527126704,7.69535260440724
"Exp1B_S13","RF20A5",9,20,0.25,24.63,2,18,1,1.11835699999995,1,13.8740884726122,11.5522145653629
"Exp1B_S13","RF14A5",8,14,0.25,18.18,2,19,1,2.26954369999999,1,12.93665965374,2.50693693126491
"Exp1B_S13","RF10A2",3,10,0.1,8.79,2,20,1,4.38771829999996,1,-4.64722027015439,-5.06167948741775
"Exp1B_S13","RF10A5",7,10,0.25,14.08,2,21,1,3.24420329999998,1,-6.02934624906261,-5.86385474251275
"Exp1B_S13","RF8A2",2,8,0.1,8.27,2,22,1,1.72294160000001,1,-5.58400295078971,2.13957878949941
"Exp1B_S13","RF0A0",1,0,0,7.22,2,23,1,1.15079960000003,1,-11.9126280148636,5.7765759900747
"Exp1B_S13","RF8A10",10,8,0.5,20.4,2,24,1,1.33680000000004,1,13.9169430262255,3.62580622230307
"Exp1B_S13","RF20A10",13,20,0.5,47.08,2,25,1,1.05065420000005,1,1.90570477036859,11.8306787042534
"Exp1B_S13","RF14A2",4,14,0.1,10.01,2,26,1,0.940102199999956,1,-2.50997093380632,11.4532118399525
"Exp1B_S13","RF8A10",10,8,0.5,20.4,1,1,2,2.72929909999999,1,-7.33278555163009,7.42674534423803
"Exp1B_S13","RF20A2",5,20,0.1,12.12,1,2,2,2.54647490000002,1,12.2126280638728,-13.0134674345114
"Exp1B_S13","RF8A2",2,8,0.1,8.27,1,3,2,5.3806166,1,-12.7454042065182,-3.62587007478751
"Exp1B_S13","RF8A5",6,8,0.25,12.16,1,4,2,2.31402410000004,1,-8.00721074725657,10.8372276643849
"Exp1B_S13","RF0A0",1,0,0,7.22,1,5,2,2.94427359999997,1,14.0551123278541,-10.0788585637134
"Exp1B_S13","RF14A2",4,14,0.1,10.01,1,6,2,6.64423360000001,1,-13.0590276328246,14.2333635150679
"Exp1B_S13","RF10A2",3,10,0.1,8.79,1,7,2,4.029627,1,-4.1864339243174,-8.59250756410957
"Exp1B_S13","RF14A5",8,14,0.25,18.18,1,8,2,2.17482439999992,1,-15.2782616323915,-4.87822768328049
"Exp1B_S13","RF14A10",12,14,0.5,33.57,1,9,2,2.29109979999998,1,11.8829671403649,7.42848954497406
"Exp1B_S13","RF10A10",11,10,0.5,24.73,1,10,2,1.87730169999998,1,-1.25551434576055,-2.54635112254835
"Exp1B_S13","RF20A5",9,20,0.25,24.63,1,11,2,2.36278049999999,1,-8.93130523343174,-10.6206221285927
"Exp1B_S13","RF10A5",7,10,0.25,14.08,1,12,2,1.65949019999994,1,-14.1478340215185,2.3865830472461
"Exp1B_S13","RF20A10",13,20,0.5,47.08,1,13,2,1.9014962,1,-3.95676899929158,-4.29045850719153
"Exp1B_S13","RF8A5",6,8,0.25,12.16,2,14,2,2.0819679,1,2.97134402239616,8.44099572563324
"Exp1B_S13","RF10A10",11,10,0.5,24.73,2,15,2,1.45311559999993,1,4.65894412937347,10.9470359115054
"Exp1B_S13","RF20A2",5,20,0.1,12.12,2,16,2,1.57601880000004,1,11.0298750903081,-1.46506073075509
"Exp1B_S13","RF14A10",12,14,0.5,33.57,2,17,2,1.55562009999994,1,5.07588822668711,-1.97714698050165
"Exp1B_S13","RF20A5",9,20,0.25,24.63,2,18,2,3.11064479999993,1,-12.7548733391038,11.2004042401964
"Exp1B_S13","RF14A5",8,14,0.25,18.18,2,19,2,4.89331169999991,1,-14.3071370396278,5.601658807815
"Exp1B_S13","RF10A2",3,10,0.1,8.79,2,20,2,5.50769919999993,1,-12.3883904955583,6.30511506665731
"Exp1B_S13","RF10A5",7,10,0.25,14.08,2,21,2,4.74016700000016,1,4.52376749325394,-5.40211524655724
"Exp1B_S13","RF8A2",2,8,0.1,8.27,2,22,2,2.43494749999991,1,-1.59119049386298,-4.81277492376261
"Exp1B_S13","RF0A0",1,0,0,7.22,2,23,2,1.65458209999997,1,-7.38157746561248,-1.23206709333413
"Exp1B_S13","RF8A10",10,8,0.5,20.4,2,24,2,2.10461080000005,1,2.78273044519592,-15.0718491393916
"Exp1B_S13","RF20A10",13,20,0.5,47.08,2,25,2,1.83459850000008,1,-9.58514836187321,6.41386447578274
"Exp1B_S13","RF14A2",4,14,0.1,10.01,2,26,2,25.9317811999999,1,-12.8119726958368,-15.1795398371978
