"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored"
"Exp2_S19","RF8A10",13,8,0.5,13.67,1,5,3,8.04975230000002,1
"Exp2_S19","RF3A5",6,3,0.25,6.53,1,6,3,3.41267230000005,1
"Exp2_S19","RF4A2",3,4,0.1,6.83,1,7,3,6.53512629999989,1
"Exp2_S19","RF0A0",1,0,0,7.22,1,8,3,2.78528740000002,1
"Exp2_S19","RF5A5",8,5,0.25,7.64,1,9,3,10.6101779999999,1
"Exp2_S19","RF3A2",2,3,0.1,6.72,1,10,3,6.89975320000008,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,1,11,3,33.0444732000001,1
"Exp2_S19","RF3A10",10,3,0.5,6.99,1,12,3,18.8227380999999,1
"Exp2_S19","RF8A2",5,8,0.1,7.52,1,13,3,3.37681569999995,1
"Exp2_S19","RF4A10",11,4,0.5,8.2,2,14,3,7.90227849999997,1
"Exp2_S19","RF0A0",1,0,0,7.22,2,15,3,3.5229618999997,1
"Exp2_S19","RF4A5",7,4,0.25,7.04,2,16,3,169.2746802,1
"Exp2_S19","RF3A5",6,3,0.25,6.53,2,17,3,16.1582217,1
"Exp2_S19","RF3A10",10,3,0.5,6.99,2,18,3,72.5521488999998,1
"Exp2_S19","RF5A10",12,5,0.5,9.5,2,19,3,26.7760618000002,1
"Exp2_S19","RF5A5",8,5,0.25,7.64,2,20,3,5.46041940000032,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,2,21,3,3.95999059999986,1
"Exp2_S19","RF3A2",2,3,0.1,6.72,2,22,3,2.5695111,1
"Exp2_S19","RF4A2",3,4,0.1,6.83,2,23,3,8.59159899999986,1
"Exp2_S19","RF8A2",5,8,0.1,7.52,2,24,3,15.1425765999998,1
"Exp2_S19","RF8A10",13,8,0.5,13.67,2,25,3,3.60962229999996,1
"Exp2_S19","RF5A2",4,5,0.1,6.97,2,26,3,2.33122239999966,1
"Exp2_S19","RF5A10",12,5,0.5,9.5,1,1,4,155.4211194,1
"Exp2_S19","RF4A5",7,4,0.25,7.04,1,2,4,9.3989886,1
"Exp2_S19","RF4A10",11,4,0.5,8.2,1,3,4,4.1688135,1
"Exp2_S19","RF5A2",4,5,0.1,6.97,1,4,4,41.7603559,1
"Exp2_S19","RF8A10",13,8,0.5,13.67,1,5,4,34.3217939,1
"Exp2_S19","RF3A5",6,3,0.25,6.53,1,6,4,14.2438080000001,1
"Exp2_S19","RF4A2",3,4,0.1,6.83,1,7,4,23.1993173999999,1
"Exp2_S19","RF0A0",1,0,0,7.22,1,8,4,3.78557060000003,1
"Exp2_S19","RF5A5",8,5,0.25,7.64,1,9,4,93.1782487999999,1
"Exp2_S19","RF3A2",2,3,0.1,6.72,1,10,4,11.6041706000001,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,1,11,4,41.1320787,1
"Exp2_S19","RF3A10",10,3,0.5,6.99,1,12,4,180,0
"Exp2_S19","RF8A2",5,8,0.1,7.52,1,13,4,8.07241649999992,1
"Exp2_S19","RF4A10",11,4,0.5,8.2,2,14,4,11.7185195,1
"Exp2_S19","RF0A0",1,0,0,7.22,2,15,4,4.30721949999997,1
"Exp2_S19","RF4A5",7,4,0.25,7.04,2,16,4,180,0
"Exp2_S19","RF3A5",6,3,0.25,6.53,2,17,4,22.0782367000002,1
"Exp2_S19","RF3A10",10,3,0.5,6.99,2,18,4,154.4720492,1
"Exp2_S19","RF5A10",12,5,0.5,9.5,2,19,4,71.7597537000001,1
"Exp2_S19","RF5A5",8,5,0.25,7.64,2,20,4,14.1400811000003,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,2,21,4,180,0
"Exp2_S19","RF3A2",2,3,0.1,6.72,2,22,4,3.41811919999964,1
"Exp2_S19","RF4A2",3,4,0.1,6.83,2,23,4,16.2317071000002,1
"Exp2_S19","RF8A2",5,8,0.1,7.52,2,24,4,180,0
"Exp2_S19","RF8A10",13,8,0.5,13.67,2,25,4,4.69720999999981,1
"Exp2_S19","RF5A2",4,5,0.1,6.97,2,26,4,2.97093469999982,1
"Exp2_S19","RF5A10",12,5,0.5,9.5,1,1,5,180,0
"Exp2_S19","RF4A5",7,4,0.25,7.04,1,2,5,180,0
"Exp2_S19","RF4A10",11,4,0.5,8.2,1,3,5,81.0973808000001,1
"Exp2_S19","RF5A2",4,5,0.1,6.97,1,4,5,180,0
"Exp2_S19","RF8A10",13,8,0.5,13.67,1,5,5,50.6334424,1
"Exp2_S19","RF3A5",6,3,0.25,6.53,1,6,5,180,0
"Exp2_S19","RF4A2",3,4,0.1,6.83,1,7,5,47.6551569,1
"Exp2_S19","RF0A0",1,0,0,7.22,1,8,5,5.00955590000001,1
"Exp2_S19","RF5A5",8,5,0.25,7.64,1,9,5,180,0
"Exp2_S19","RF3A2",2,3,0.1,6.72,1,10,5,14.5718896999999,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,1,11,5,180,0
"Exp2_S19","RF3A10",10,3,0.5,6.99,1,12,5,180,0
"Exp2_S19","RF8A2",5,8,0.1,7.52,1,13,5,180,0
"Exp2_S19","RF4A10",11,4,0.5,8.2,2,14,5,180,0
"Exp2_S19","RF0A0",1,0,0,7.22,2,15,5,21.7473722999998,1
"Exp2_S19","RF4A5",7,4,0.25,7.04,2,16,5,180,0
"Exp2_S19","RF3A5",6,3,0.25,6.53,2,17,5,83.4302241,1
"Exp2_S19","RF3A10",10,3,0.5,6.99,2,18,5,180,0
"Exp2_S19","RF5A10",12,5,0.5,9.5,2,19,5,180,0
"Exp2_S19","RF5A5",8,5,0.25,7.64,2,20,5,113.3562052,1
"Exp2_S19","RF8A5",9,8,0.25,9.72,2,21,5,180,0
"Exp2_S19","RF3A2",2,3,0.1,6.72,2,22,5,18.4183118999999,1
"Exp2_S19","RF4A2",3,4,0.1,6.83,2,23,5,29.3915771000002,1
"Exp2_S19","RF8A2",5,8,0.1,7.52,2,24,5,180,0
"Exp2_S19","RF8A10",13,8,0.5,13.67,2,25,5,34.1454724,1
"Exp2_S19","RF5A2",4,5,0.1,6.97,2,26,5,6.15472039999986,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,1,1,1,4.3027244,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,1,2,1,1.91277530000002,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,1,3,1,1.46439730000003,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,1,4,1,2.16669669999999,1
"Exp2_S20","RF0A0",1,0,0,7.22,1,5,1,1.76497269999999,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,1,6,1,1.47060680000004,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,1,7,1,0.96287760000007,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,1,8,1,27.9434303,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,1,9,1,1.75392149999993,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,1,10,1,1.49862140000005,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,1,11,1,1.59551150000004,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,1,12,1,3.09703650000006,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,1,13,1,1.65306009999995,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,2,14,1,1.68059900000003,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,2,15,1,2.18616229999998,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,2,16,1,2.61737629999993,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,2,17,1,1.8197697999999,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,2,18,1,2.40766369999983,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,2,19,1,1.10258109999995,1
"Exp2_S20","RF0A0",1,0,0,7.22,2,20,1,0.951281999999992,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,2,21,1,0.775813499999913,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,2,22,1,1.1517609,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,2,23,1,3.09916110000017,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,2,24,1,0.97901859999979,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,2,25,1,1.70351919999985,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,2,26,1,1.23974389999989,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,1,1,2,6.750304,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,1,2,2,2.61622770000002,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,1,3,2,2.1679421,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,1,4,2,18.4622777,1
"Exp2_S20","RF0A0",1,0,0,7.22,1,5,2,2.6850475,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,1,6,2,2.38372630000003,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,1,7,2,1.6830357,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,1,8,2,36.1835158,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,1,9,2,2.96145969999998,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,1,10,2,3.05866249999997,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,1,11,2,2.95548199999996,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,1,12,2,7.96907859999999,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,1,13,2,4.9814265,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,2,14,2,2.41628209999999,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,2,15,2,3.78570480000008,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,2,16,2,3.49692259999983,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,2,17,2,2.63531510000007,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,2,18,2,2.96746929999995,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,2,19,2,1.69475359999979,1
"Exp2_S20","RF0A0",1,0,0,7.22,2,20,2,1.36776139999984,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,2,21,2,2.00086269999997,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,2,22,2,1.59210499999995,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,2,23,2,3.95486800000003,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,2,24,2,1.77929069999982,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,2,25,2,3.94347009999979,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,2,26,2,1.92791389999979,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,1,1,3,8.9985633,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,1,2,3,7.05685190000003,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,1,3,3,3.03193720000002,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,1,4,3,22.7908907,1
"Exp2_S20","RF0A0",1,0,0,7.22,1,5,3,4.70020419999997,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,1,6,3,3.04765850000001,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,1,7,3,10.947399,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,1,8,3,39.1114428,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,1,9,3,27.6733701999999,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,1,10,3,7.63455629999999,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,1,11,3,3.40358119999996,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,1,12,3,9.45703509999998,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,1,13,3,5.7894235,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,2,14,3,21.9686262,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,2,15,3,6.25801419999993,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,2,16,3,8.73733749999997,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,2,17,3,4.63546309999992,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,2,18,3,6.4713870999999,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,2,19,3,2.27806819999978,1
"Exp2_S20","RF0A0",1,0,0,7.22,2,20,3,7.78349249999997,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,2,21,3,2.63202439999986,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,2,22,3,2.25509160000001,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,2,23,3,29.7229257000001,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,2,24,3,2.02732929999979,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,2,25,3,7.60741719999987,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,2,26,3,3.4480618,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,1,1,4,15.1746436,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,1,2,4,8.32084080000004,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,1,3,4,3.62410929999999,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,1,4,4,29.310375,1
"Exp2_S20","RF0A0",1,0,0,7.22,1,5,4,5.33297579999999,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,1,6,4,3.67183,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,1,7,4,14.1306511,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,1,8,4,50.4478425,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,1,9,4,32.5535765999999,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,1,10,4,37.8580779,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,1,11,4,4.45999059999997,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,1,12,4,13.5215025,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,1,13,4,7.60566849999998,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,2,14,4,58.8881922999999,1
"Exp2_S20","RF4A5",7,4,0.25,7.04,2,15,4,8.40209340000001,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,2,16,4,28.1850920999998,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,2,17,4,10.8442566000001,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,2,18,4,21.9676233999999,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,2,19,4,8.10272939999982,1
"Exp2_S20","RF0A0",1,0,0,7.22,2,20,4,11.9342491999998,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,2,21,4,5.32828269999982,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,2,22,4,7.42357960000004,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,2,23,4,67.6192201000001,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,2,24,4,7.13158289999978,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,2,25,4,13.0474177999999,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,2,26,4,7.84040019999998,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,1,1,5,180,0
"Exp2_S20","RF5A10",12,5,0.5,9.5,1,2,5,13.0013546,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,1,3,5,6.01623840000002,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,1,4,5,53.5826928,1
"Exp2_S20","RF0A0",1,0,0,7.22,1,5,5,180,0
"Exp2_S20","RF4A5",7,4,0.25,7.04,1,6,5,9.09476070000005,1
"Exp2_S20","RF3A5",6,3,0.25,6.53,1,7,5,27.4509545000001,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,1,8,5,180,0
"Exp2_S20","RF8A5",9,8,0.25,9.72,1,9,5,57.4655012999999,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,1,10,5,43.7547964,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,1,11,5,5.85959490000005,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,1,12,5,22.4495297,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,1,13,5,180,0
"Exp2_S20","RF3A5",6,3,0.25,6.53,2,14,5,180,0
"Exp2_S20","RF4A5",7,4,0.25,7.04,2,15,5,9.44189099999994,1
"Exp2_S20","RF3A10",10,3,0.5,6.99,2,16,5,73.0330630999999,1
"Exp2_S20","RF5A2",4,5,0.1,6.97,2,17,5,112.7641232,1
"Exp2_S20","RF4A10",11,4,0.5,8.2,2,18,5,67.1358862,1
"Exp2_S20","RF5A5",8,5,0.25,7.64,2,19,5,10.6060988999998,1
"Exp2_S20","RF0A0",1,0,0,7.22,2,20,5,14.175268,1
"Exp2_S20","RF4A2",3,4,0.1,6.83,2,21,5,52.7522861,1
"Exp2_S20","RF8A10",13,8,0.5,13.67,2,22,5,139.2880276,1
"Exp2_S20","RF8A5",9,8,0.25,9.72,2,23,5,103.0669215,1
"Exp2_S20","RF8A2",5,8,0.1,7.52,2,24,5,8.26676899999984,1
"Exp2_S20","RF5A10",12,5,0.5,9.5,2,25,5,22.3915121999999,1
"Exp2_S20","RF3A2",2,3,0.1,6.72,2,26,5,10.4239029999999,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,1,1,1,12.9004219,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,1,2,1,2.3595742,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,1,3,1,1.30105369999998,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,1,4,1,5.24752999999998,1
"Exp2_S21","RF0A0",1,0,0,7.22,1,5,1,1.25657839999997,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,1,6,1,2.00289269999996,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,1,7,1,1.37407280000002,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,1,8,1,2.21471610000003,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,1,9,1,2.50770810000006,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,1,10,1,2.26202699999999,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,1,11,1,2.95557589999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,1,12,1,2.32487579999997,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,1,13,1,2.54879549999987,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,2,14,1,3.10295389999987,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,2,15,1,1.70005199999991,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,2,16,1,1.33921769999984,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,2,17,1,2.83815400000003,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,2,18,1,2.90343080000002,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,2,19,1,1.43587390000016,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,2,20,1,2.71073440000009,1
"Exp2_S21","RF0A0",1,0,0,7.22,2,21,1,40.1875281999996,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,2,22,1,3.2247539,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,2,23,1,1.66331870000022,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,2,24,1,1.21027749999985,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,2,25,1,26.9237225000002,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,2,26,1,1.16054940000004,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,1,1,2,15.8054105,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,1,2,2,3.8321273,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,1,3,2,2.70060859999998,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,1,4,2,7.74380159999998,1
"Exp2_S21","RF0A0",1,0,0,7.22,1,5,2,2.14479029999995,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,1,6,2,3.52273500000001,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,1,7,2,2.02234199999998,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,1,8,2,5.38254840000002,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,1,9,2,3.4356666000001,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,1,10,2,3.3174798,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,1,11,2,5.63585499999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,1,12,2,4.55653030000008,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,1,13,2,5.18941560000007,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,2,14,2,10.5192921999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,2,15,2,2.86004010000011,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,2,16,2,7.71482270000001,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,2,17,2,4.30956760000004,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,2,18,2,4.42450880000001,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,2,19,2,2.57298830000013,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,2,20,2,7.94280230000004,1
"Exp2_S21","RF0A0",1,0,0,7.22,2,21,2,43.4834047999998,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,2,22,2,4.42435810000006,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,2,23,2,2.43110710000019,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,2,24,2,2.17038850000017,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,2,25,2,29.2605404999999,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,2,26,2,2.44042009999976,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,1,1,3,20.1246061,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,1,2,3,5.20818729999999,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,1,3,3,6.46894479999997,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,1,4,3,8.66316110000002,1
"Exp2_S21","RF0A0",1,0,0,7.22,1,5,3,3.67235779999999,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,1,6,3,7.04271660000006,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,1,7,3,3.61441660000003,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,1,8,3,18.5263937999999,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,1,9,3,4.27607890000002,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,1,10,3,5.7334568,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,1,11,3,24.8276458999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,1,12,3,6.76475890000006,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,1,13,3,16.4921873000001,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,2,14,3,12.550976,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,2,15,3,3.55608610000013,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,2,16,3,10.1154652,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,2,17,3,7.6458848000002,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,2,18,3,9.0072631999999,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,2,19,3,3.50892110000018,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,2,20,3,23.9660757000001,1
"Exp2_S21","RF0A0",1,0,0,7.22,2,21,3,49.0114428999996,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,2,22,3,5.84031430000005,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,2,23,3,4.73405110000022,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,2,24,3,3.22622880000017,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,2,25,3,39.1719109000001,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,2,26,3,10.7204100999998,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,1,1,4,23.8284537,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,1,2,4,7.25631859999999,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,1,3,4,114.2287364,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,1,4,4,9.4710303,1
"Exp2_S21","RF0A0",1,0,0,7.22,1,5,4,7.80095079999995,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,1,6,4,7.93889239999999,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,1,7,4,4.66227420000007,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,1,8,4,39.6387039,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,1,9,4,180,0
"Exp2_S21","RF5A5",8,5,0.25,7.64,1,10,4,7.65359439999997,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,1,11,4,29.2280274,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,1,12,4,10.5730917000001,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,1,13,4,23.3968161,1
"Exp2_S21","RF5A5",8,5,0.25,7.64,2,14,4,21.5908664999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,2,15,4,4.22834480000006,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,2,16,4,13.115243,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,2,17,4,8.66210260000003,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,2,18,4,11.224651,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,2,19,4,4.61248690000002,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,2,20,4,51.8947672999998,1
"Exp2_S21","RF0A0",1,0,0,7.22,2,21,4,50.4356005999998,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,2,22,4,6.91192570000021,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,2,23,4,5.51861989999998,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,2,24,4,4.93015490000016,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,2,25,4,69.2040285000003,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,2,26,4,66.0563072999998,1
"Exp2_S21","RF8A5",9,8,0.25,9.72,1,1,5,64.0523832,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,1,2,5,8.2644846,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,1,3,5,128.5486075,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,1,4,5,149.7909084,1
"Exp2_S21","RF0A0",1,0,0,7.22,1,5,5,180,0
"Exp2_S21","RF3A10",10,3,0.5,6.99,1,6,5,59.4026486,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,1,7,5,7.39017699999999,1
"Exp2_S21","RF4A10",11,4,0.5,8.2,1,8,5,103.3342327,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,1,9,5,180,0
"Exp2_S21","RF5A5",8,5,0.25,7.64,1,10,5,19.6616422000001,1
"Exp2_S21","RF4A2",3,4,0.1,6.83,1,11,5,180,0
"Exp2_S21","RF8A10",13,8,0.5,13.67,1,12,5,26.5731048,1
"Exp2_S21","RF5A10",12,5,0.5,9.5,1,13,5,180,0
"Exp2_S21","RF5A5",8,5,0.25,7.64,2,14,5,44.3907962999999,1
"Exp2_S21","RF8A10",13,8,0.5,13.67,2,15,5,5.20434730000011,1
"Exp2_S21","RF3A5",6,3,0.25,6.53,2,16,5,180,0
"Exp2_S21","RF4A2",3,4,0.1,6.83,2,17,5,118.1584302,1
"Exp2_S21","RF3A2",2,3,0.1,6.72,2,18,5,16.0722211,1
"Exp2_S21","RF4A5",7,4,0.25,7.04,2,19,5,180,0
"Exp2_S21","RF8A5",9,8,0.25,9.72,2,20,5,180,0
"Exp2_S21","RF0A0",1,0,0,7.22,2,21,5,52.4033602999998,1
"Exp2_S21","RF8A2",5,8,0.1,7.52,2,22,5,38.7681508000001,1
"Exp2_S21","RF3A10",10,3,0.5,6.99,2,23,5,12.6710481,1
"Exp2_S21","RF5A2",4,5,0.1,6.97,2,24,5,180,0
"Exp2_S21","RF4A10",11,4,0.5,8.2,2,25,5,75.5481373000002,1
